timestamp,source_system,entity_type,entity_id,customer_id,workflow_stage,workflow_status,event_type,transaction_amount,payment_status,risk_score,esg_score,region,assigned_team,latency_ms,integration_status,anomaly_flag,notes
2026-03-04 08:20:18.179785,payment_processor,loan_case,LOAN-000165,CUS-00172,funding,completed,funding_stage_entered,115508.78,pending,58.063678552338786,56.26997398094495,North America,Collections Ops,259.52314986783557,healthy,False,workflow transition
2026-03-04 09:13:38.213674,payment_processor,loan_case,LOAN-000179,CUS-00088,funding,completed,funding_stage_entered,285342.25,pending,52.967634875897915,75.97446777406451,Latin America,Servicing Ops,222.9277608894061,healthy,False,workflow transition
2026-03-04 09:44:09.851911,loan_servicing_export,loan_case,LOAN-000291,CUS-00003,collections,in_progress,collections_stage_entered,0.0,pending,55.340208039422066,68.67435353091271,Africa,Servicing Ops,248.11725272108995,healthy,False,workflow transition
2026-03-04 09:45:48.313572,payment_processor,loan_case,LOAN-000258,CUS-00086,funding,completed,funding_stage_entered,287979.63,pending,29.487509249915078,79.61551952614184,Africa,Compliance Ops,497.6600262820525,healthy,False,workflow transition
2026-03-04 09:49:36.256615,loan_servicing_export,loan_case,LOAN-000220,CUS-00031,collections,in_progress,collections_stage_entered,0.0,pending,96.15437084158364,73.99197433804625,Europe,Servicing Ops,235.75958622800636,healthy,False,workflow transition
2026-03-04 10:42:42.289601,loan_servicing_export,loan_case,LOAN-000180,CUS-00155,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,53.95429259465042,72.1536416815984,Europe,Compliance Ops,539.8676243842891,healthy,False,workflow transition
2026-03-04 11:00:09.421010,loan_servicing_export,loan_case,LOAN-000365,CUS-00135,servicing,completed,servicing_stage_entered,408352.05,pending,78.89734148458143,60.31187690064917,Africa,Servicing Ops,502.5698972419044,healthy,False,workflow transition
2026-03-04 11:26:48.731388,loan_servicing_export,loan_case,LOAN-000230,CUS-00127,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,81.03298846010127,71.90728946963944,North America,Underwriting Ops,363.1268555274999,healthy,False,workflow transition
2026-03-04 11:37:09.082936,workflow_orchestrator,loan_case,LOAN-000349,CUS-00058,approval,completed,approval_stage_entered,0.0,not_applicable,31.96740621539056,89.43669606740393,North America,Intake Ops,127.75354014897711,healthy,False,workflow transition
2026-03-04 11:41:15.190196,loan_servicing_export,loan_case,LOAN-000040,CUS-00038,servicing,completed,servicing_stage_entered,234530.12,pending,69.38785993794423,46.25975631935766,Asia Pacific,Servicing Ops,217.18384855786974,healthy,False,workflow transition
2026-03-04 11:55:29.014790,crm_platform,customer_profile,CRM-CUS-00065,CUS-00065,intake,in_progress,case_note_added,0.0,not_applicable,49.514249446324946,67.93401436975634,Europe,Compliance Ops,295.3350519174236,healthy,False,crm interaction
2026-03-04 12:19:30.842356,loan_servicing_export,loan_case,LOAN-000150,CUS-00129,servicing,completed,servicing_stage_entered,207212.67,pending,80.07834305482378,88.91332933204127,Europe,Intake Ops,248.13682252802985,healthy,False,workflow transition
2026-03-04 13:00:32.177529,crm_platform,customer_profile,CRM-CUS-00082,CUS-00082,servicing,in_progress,document_requested,0.0,not_applicable,33.611183950786916,51.68882317528026,Europe,Servicing Ops,161.64263602570134,healthy,False,crm interaction
2026-03-04 13:03:27.506080,crm_platform,loan_case,LOAN-000158,CUS-00096,intake,completed,intake_stage_entered,0.0,not_applicable,60.76914746106894,63.79045876849529,Latin America,Servicing Ops,82.83026802960912,healthy,False,workflow transition
2026-03-04 13:17:19.430625,payment_processor,loan_case,LOAN-000157,CUS-00011,funding,completed,funding_stage_entered,131480.73,pending,45.14453763280134,68.72282887524614,Europe,Underwriting Ops,300.819611315439,healthy,False,workflow transition
2026-03-04 13:38:11.120578,loan_servicing_export,loan_case,LOAN-000271,CUS-00032,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,72.40362787750175,81.5349270672803,Latin America,Compliance Ops,209.11589469095463,healthy,False,workflow transition
2026-03-04 13:42:44.801862,loan_servicing_export,loan_case,LOAN-000290,CUS-00154,servicing,completed,servicing_stage_entered,158360.25,pending,80.4353665505221,77.01892585699449,Latin America,Servicing Ops,218.98911856680093,degraded,False,workflow transition
2026-03-04 13:49:35.505565,crm_platform,loan_case,LOAN-000077,CUS-00037,intake,completed,intake_stage_entered,0.0,not_applicable,62.79807197203323,66.17306467630188,Asia Pacific,Collections Ops,135.7169727871,healthy,False,workflow transition
2026-03-04 14:11:27.065719,crm_platform,loan_case,LOAN-000183,CUS-00028,intake,completed,intake_stage_entered,0.0,not_applicable,41.64064243962073,42.69171009097849,Asia Pacific,Servicing Ops,92.43144124062827,healthy,False,workflow transition
2026-03-04 14:13:15.495300,loan_servicing_export,loan_case,LOAN-000165,CUS-00172,servicing,completed,servicing_stage_entered,115508.78,pending,58.063678552338786,56.26997398094495,North America,Collections Ops,260.8797196920521,healthy,False,workflow transition
2026-03-04 14:17:53.432492,loan_servicing_export,loan_case,LOAN-000226,CUS-00088,servicing,completed,servicing_stage_entered,219283.3,pending,67.76276284421216,77.49708980735193,Latin America,Servicing Ops,740.3590800778248,degraded,False,workflow transition
2026-03-04 14:39:22.055461,underwriting_engine,loan_case,LOAN-000138,CUS-00186,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,64.87036899698712,47.14218881176923,Europe,Intake Ops,242.42689477275903,healthy,False,workflow transition
2026-03-04 14:48:13.009667,crm_platform,loan_case,LOAN-000137,CUS-00168,intake,completed,intake_stage_entered,0.0,not_applicable,34.051932862687835,56.91828679036944,North America,Underwriting Ops,234.7238025618103,healthy,False,workflow transition
2026-03-04 15:25:09.935578,crm_platform,loan_case,LOAN-000369,CUS-00039,intake,completed,intake_stage_entered,0.0,not_applicable,33.228500670241196,73.30033604474445,Latin America,Underwriting Ops,71.03203210939816,healthy,False,workflow transition
2026-03-04 15:39:45.676241,workflow_orchestrator,loan_case,LOAN-000146,CUS-00086,approval,completed,approval_stage_entered,0.0,not_applicable,17.545907334614906,82.39240477354184,Africa,Compliance Ops,171.26872424049031,healthy,False,workflow transition
2026-03-04 15:52:18.608324,underwriting_engine,loan_case,LOAN-000275,CUS-00122,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,42.84000328378436,59.57432045680476,Africa,Intake Ops,173.49813812511408,healthy,False,workflow transition
2026-03-04 15:58:51.260732,payment_processor,loan_case,LOAN-000205,CUS-00033,funding,completed,funding_stage_entered,345195.56,pending,40.65234338298734,47.037669250598924,North America,Intake Ops,266.0823029177798,healthy,False,workflow transition
2026-03-04 16:11:10.796130,loan_servicing_export,loan_case,LOAN-000039,CUS-00087,servicing,completed,servicing_stage_entered,283165.61,pending,56.684770038405446,68.55102872944977,North America,Intake Ops,226.80346391887133,healthy,False,workflow transition
2026-03-04 16:26:46.972303,loan_servicing_export,loan_case,LOAN-000034,CUS-00088,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,53.69682830573842,65.34946633181039,Latin America,Servicing Ops,363.17368047143475,healthy,False,workflow transition
2026-03-04 17:08:30.848556,underwriting_engine,loan_case,LOAN-000269,CUS-00092,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,58.340667387918494,65.70146751357937,Asia Pacific,Underwriting Ops,251.8865500488937,healthy,False,workflow transition
2026-03-04 17:16:50.563487,loan_servicing_export,loan_case,LOAN-000294,CUS-00125,servicing,completed,servicing_stage_entered,172232.29,pending,70.55146018184855,50.26300603303464,Asia Pacific,Compliance Ops,128.68596546392138,healthy,False,workflow transition
2026-03-04 17:37:59.926839,loan_servicing_export,loan_case,LOAN-000162,CUS-00172,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,32.388854610676695,59.32655527448188,North America,Collections Ops,244.75264632418902,healthy,False,workflow transition
2026-03-04 18:01:43.230486,loan_servicing_export,loan_case,LOAN-000175,CUS-00026,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,48.92940024827321,50.117139980684044,Africa,Underwriting Ops,242.86050114710162,healthy,False,workflow transition
2026-03-04 19:09:55.141235,payment_processor,loan_case,LOAN-000106,CUS-00022,funding,completed,funding_stage_entered,468613.07,pending,74.90044464992891,81.57744252626692,Latin America,Servicing Ops,373.7592317010614,healthy,False,workflow transition
2026-03-04 19:54:22.431741,underwriting_engine,loan_case,LOAN-000183,CUS-00028,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,41.64064243962073,42.69171009097849,Asia Pacific,Servicing Ops,109.68023352626793,healthy,False,workflow transition
2026-03-04 20:04:23.220199,loan_servicing_export,loan_case,LOAN-000131,CUS-00107,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,74.77644341593457,57.3571867570274,Africa,Underwriting Ops,357.48288818144005,healthy,False,workflow transition
2026-03-04 20:42:23.159542,payment_processor,loan_case,LOAN-000349,CUS-00058,funding,completed,funding_stage_entered,308331.25,pending,31.96740621539056,89.43669606740393,North America,Intake Ops,217.1329985980975,healthy,False,workflow transition
2026-03-04 20:47:51.010888,underwriting_engine,loan_case,LOAN-000369,CUS-00039,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,33.228500670241196,73.30033604474445,Latin America,Underwriting Ops,206.8586176182913,healthy,False,workflow transition
2026-03-04 21:31:46.099248,loan_servicing_export,loan_case,LOAN-000356,CUS-00167,servicing,completed,servicing_stage_entered,408456.5,pending,75.96731657970436,72.61715718604566,Latin America,Servicing Ops,142.16846275705495,healthy,False,workflow transition
2026-03-04 21:47:13.412553,loan_servicing_export,loan_case,LOAN-000023,CUS-00052,collections,in_progress,collections_stage_entered,0.0,pending,71.5526011099256,67.89902518201065,North America,Servicing Ops,225.48478924847592,degraded,False,workflow transition
2026-03-04 22:08:25.390984,crm_platform,loan_case,LOAN-000190,CUS-00196,intake,completed,intake_stage_entered,0.0,not_applicable,66.34837909448498,70.34150389662545,North America,Compliance Ops,181.73317166434197,healthy,False,workflow transition
2026-03-04 22:47:44.053931,workflow_orchestrator,loan_case,LOAN-000180,CUS-00155,approval,completed,approval_stage_entered,0.0,not_applicable,53.95429259465042,72.1536416815984,Europe,Compliance Ops,216.40767554992536,healthy,False,workflow transition
2026-03-04 22:54:38.193512,loan_servicing_export,loan_case,LOAN-000179,CUS-00088,servicing,completed,servicing_stage_entered,285342.25,pending,52.967634875897915,75.97446777406451,Latin America,Servicing Ops,93.72578504065592,healthy,False,workflow transition
2026-03-04 22:58:16.286346,loan_servicing_export,loan_case,LOAN-000228,CUS-00120,collections,in_progress,collections_stage_entered,0.0,pending,44.219179211308386,76.72271930631429,North America,Collections Ops,314.2009403742912,healthy,False,workflow transition
2026-03-04 22:59:03.256850,loan_servicing_export,loan_case,LOAN-000347,CUS-00177,collections,completed,collections_stage_entered,0.0,pending,50.75387661057799,69.57494616302543,Africa,Collections Ops,111.34129471972356,healthy,False,workflow transition
2026-03-04 23:00:02.750013,investor_reporting_feed,loan_case,LOAN-000195,CUS-00156,reporting,completed,reporting_stage_entered,0.0,not_applicable,65.26432355873895,73.69945304917438,Africa,Compliance Ops,351.119420905964,healthy,False,workflow transition
2026-03-04 23:25:15.171761,payment_processor,loan_case,LOAN-000164,CUS-00144,funding,completed,funding_stage_entered,196781.04,pending,56.75434784645803,49.96334554933846,Europe,Servicing Ops,243.969997881422,healthy,False,workflow transition
2026-03-04 23:29:28.394078,crm_platform,customer_profile,CRM-CUS-00066,CUS-00066,collections,in_progress,document_requested,0.0,not_applicable,48.056184435386704,50.783624773338886,Latin America,Servicing Ops,105.78270783888749,healthy,False,crm interaction
2026-03-04 23:44:55.985833,workflow_orchestrator,loan_case,LOAN-000178,CUS-00024,approval,completed,approval_stage_entered,0.0,not_applicable,33.26430317450902,94.88210660599836,Asia Pacific,Underwriting Ops,263.0207828931894,healthy,False,workflow transition
2026-03-04 23:56:21.114338,loan_servicing_export,loan_case,LOAN-000106,CUS-00022,servicing,completed,servicing_stage_entered,468613.07,pending,74.90044464992891,81.57744252626692,Latin America,Servicing Ops,188.97839459115482,healthy,False,workflow transition
2026-03-05 00:16:45.046307,workflow_orchestrator,loan_case,LOAN-000318,CUS-00126,approval,completed,approval_stage_entered,0.0,not_applicable,60.51270842396776,48.14877179666863,Europe,Underwriting Ops,149.06098372638385,healthy,False,workflow transition
2026-03-05 00:19:46.339602,crm_platform,customer_profile,CRM-CUS-00154,CUS-00154,collections,in_progress,document_requested,0.0,not_applicable,72.19945990313137,69.03415631548013,Latin America,Servicing Ops,112.16953272193517,healthy,False,crm interaction
2026-03-05 01:40:11.255024,underwriting_engine,loan_case,LOAN-000158,CUS-00096,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,60.76914746106894,63.79045876849529,Latin America,Servicing Ops,295.6778032102124,healthy,False,workflow transition
2026-03-05 01:43:43.252548,underwriting_engine,loan_case,LOAN-000077,CUS-00037,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,62.79807197203323,66.17306467630188,Asia Pacific,Collections Ops,565.7896213098924,healthy,False,workflow transition
2026-03-05 01:53:38.687534,crm_platform,customer_profile,CRM-CUS-00154,CUS-00154,collections,in_progress,follow_up_scheduled,0.0,not_applicable,72.7898219779631,71.62269069023863,Latin America,Servicing Ops,138.41832402167807,healthy,False,crm interaction
2026-03-05 01:55:29.226620,workflow_orchestrator,loan_case,LOAN-000329,CUS-00110,approval,completed,approval_stage_entered,0.0,not_applicable,33.34891315181269,52.27475020056217,Africa,Intake Ops,300.2358618394889,healthy,False,workflow transition
2026-03-05 02:57:19.159769,loan_servicing_export,loan_case,LOAN-000275,CUS-00122,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,42.84000328378436,59.57432045680476,Africa,Intake Ops,214.6392949935885,healthy,False,workflow transition
2026-03-05 03:14:23.205953,workflow_orchestrator,loan_case,LOAN-000300,CUS-00182,approval,completed,approval_stage_entered,0.0,not_applicable,30.467435736243665,76.94249855392565,North America,Compliance Ops,140.06496924692817,healthy,False,workflow transition
2026-03-05 03:23:16.918366,loan_servicing_export,loan_case,LOAN-000157,CUS-00011,servicing,completed,servicing_stage_entered,131480.73,pending,45.14453763280134,68.72282887524614,Europe,Underwriting Ops,175.78332670562722,healthy,False,workflow transition
2026-03-05 03:30:49.427309,loan_servicing_export,loan_case,LOAN-000258,CUS-00086,servicing,completed,servicing_stage_entered,287979.63,pending,29.487509249915078,79.61551952614184,Africa,Compliance Ops,209.79335464155045,healthy,False,workflow transition
